APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
네이버 시리즈온 - SERIES ON,nice0025,2021-07-03 13:27:49+09:00,3,0,"기본적인 정보 중 하나인데, 그게 없어서 별점 두개 뺐습니다. 어떻게 포털인 네이버영화, 다음영화에도 있는 기본정보가, 영화 다루는 앱에 없어요?? 네플에 따라온 거라 쓰지만, 부디 한 일년 쯤 후엔, 시온 때문에 네플 쓴다는 말이 나오게 멋진 운영 부탁합니다.  소비자 퀄리티 생각할 때 그 정도 안되면 서비스 사라지게 될 걸요? 사용자 줄테고, 인권 보단 수익 생각하는 네이버에서 사용자 줄고 수익 주는 서비스를 그냥 둘 리가 없잖아요.",ios
네이버 시리즈온 - SERIES ON,장바1000,2021-07-02 21:43:35+09:00,5,0,드네요 쵝오,ios
네이버 시리즈온 - SERIES ON,미운오리777,2021-07-02 00:35:39+09:00,4,0,시리즈온 TV앱이 출시됬다해서 너무 설레는 맘으로 앱추가를 하려고 하니 시리즈온만 없어요ㅠㅠ 저희집 2016년형 삼성 스마트TV인데 구형 TV는 지원이 안되는건가요????? 넷플 왓챠 티빙 다되는데 시리즈온만 안되는게 이해가 안되네요… 너무 불편해요 지원해주세요ㅠㅠ,ios
네이버 시리즈온 - SERIES ON,아이폰 십이,2021-06-27 15:11:05+09:00,2,0,"아이폰12 쓰는데 중간에 버퍼링 심하고 기다리는 시간이 많아요,,,",ios
네이버 시리즈온 - SERIES ON,세시삼분삼초,2021-06-25 19:41:24+09:00,2,0,모바일 앱에서 다운 받은 영화가 tv앱 내영상 목록에 뜨지를 않아요. 랜덤으로 떠요. 왜그런걸까요  DRM때문에 미러링도 안되고 참..,ios
네이버 시리즈온 - SERIES ON,726번째 B612,2021-06-23 23:55:52+09:00,1,0,티비 연결해서 보려는 건데 진짜 불편하네요 아이폰은 다운로드 해야만 티비 연결된대서 다운했는데 연결되지도 않고 덕분에 구매취소도 불가능하고요 넷플 왓챠 티빙 모두 연결 잘됐어서 네이버 앱에서 안될 거라곤 상상도 못했어요^^ 하여튼 활용도가 구려서 다시는 안씁니다,ios
네이버 시리즈온 - SERIES ON,마시모두띠,2021-06-23 02:23:20+09:00,5,0,pip기능 지원 안하나요,ios
네이버 시리즈온 - SERIES ON,nbvccn,2021-06-22 19:45:08+09:00,1,0,1분마다 멈춤 개빡치네 진짜,ios
네이버 시리즈온 - SERIES ON,난매우화가났어,2021-06-14 17:10:52+09:00,1,0,아니 다운이 안돼면 어떻게 보라는거에요?,ios
네이버 시리즈온 - SERIES ON,a.k.a.Hoos,2021-06-12 11:50:47+09:00,1,0,기껏 구매한 컨텐츠가 왜 아이패드로 다운이 안되죠?,ios
네이버 시리즈온 - SERIES ON,도미자,2021-06-11 11:45:06+09:00,1,0,저번에도 보냈었는데 미리보기 안 뜬다고요. 티저!!! 문의 답변으로 3분 미리보기 예고편 영상을 볼 수 있는 시스템이라고 어쩌고 왔는데 누가 티저 있는지 몰라서 문의를 했겠어요? 어떤 영화는 뜨고 어떤 영화는 안 뜬다고요,ios
네이버 시리즈온 - SERIES ON,와이케이우,2021-06-09 12:11:17+09:00,5,0,스마트 티비에서 시리즈온 다운받으려 했더니 안되네요.. 삼성 스마트 티비에서만 다운 가능 하다던데.. 다른 스마트 티비에서도 다운 가능하게 개발될순 없나요? 답변 부탁드려요..!,ios
네이버 시리즈온 - SERIES ON,으느므므,2021-06-06 12:40:40+09:00,4,0,"안녕하세요 네이버 시리즈온을 애용하는 사람 중 한명입니다. 다름이 아니라 제목처럼 영화마다 어떤식으로 구입가격이 책정되는건지 궁금합니다. 또한 작년까지만해도 보통 가장 기본요금이 1,250부터 시작했었던거 같은데 요즘에는 2,800원으로 오른거 같아서 그것도 여쭤보고싶습니다!",ios
네이버 시리즈온 - SERIES ON,임원진876,2021-06-04 07:56:08+09:00,1,0,처음사용하는데 버퍼 이 앱만 걸리네요.. 영화 흐름 다 막혔습니다,ios
네이버 시리즈온 - SERIES ON,Kakaj🤬,2021-05-30 21:04:25+09:00,5,0,자꾸 로딩중 뜨고 재생 안 된다하고 돈만 날림,ios
네이버 시리즈온 - SERIES ON,원해원해,2021-05-28 11:30:51+09:00,2,0,검은색 형광펜도 필요해요. 기억하기위해 필요해요,ios
네이버 시리즈온 - SERIES ON,브릭클래식은 썩었다,2021-05-28 06:26:56+09:00,1,0,어떤 고화질 영상을 봐도 한번도 인터넷 멈춘 적 없는데 왓챠랑 넷플에 없는 영화라 처음 써봤더니 270p 모자이크 화면을 1분에 한번 버퍼링 기다리면서 봐야함 진짜 개빡치그 몰입도 안되고 최악이라서 꼭 별점 1점을 줘야겠음 개선 좀 ㅡㅡ,ios
네이버 시리즈온 - SERIES ON,속상해영,2021-05-27 23:43:46+09:00,3,0,말 그대로 영화보는데 자꾸 자막이 사라지고 싱크도 자주 안맞아요...ㅠㅠ 얼른 고쳐졌으면 좋겠어요,ios
네이버 시리즈온 - SERIES ON,우숙림,2021-05-26 23:31:28+09:00,1,0,집어쳐라 화면공유안됨 돈만 버림,ios
네이버 시리즈온 - SERIES ON,유하찡,2021-05-23 13:44:38+09:00,5,0,"시리즈 앱 너무 잘 사용중입니다! 이제 스마트 티비 연동된다고 해서 다운받아봤는데, 모바일 앱에서 다운한 컨텐츠만 시청이 가능하더라구요 ㅠㅠㅠ 티비 앱에는 컨텐츠 검색/구매 기능이 안붙을 예정일까요?? ㅠㅠㅠ 꼭 추가되면 좋겠어요 ㅠㅠ",ios
네이버 시리즈온 - SERIES ON,왁왁져,2021-05-19 14:58:21+09:00,1,0,하아... 뭔 불법사이트도 아니고 5초에 한번씩 로딩함 삿는데.. 아이패드에 다운로드도 안됨 ㅋㅋ,ios
네이버 시리즈온 - SERIES ON,징크쑤,2021-05-19 01:52:06+09:00,1,0,"썩어도 참 열받게 썩어서 앱 리뷰 잘 안쓰는데 씁니다. 저작권 이런거 이해하는데 남자친구랑 보려고 티비랑 연결해서 보려해도 저작권때문에 불가능 하다고 하고, 그럼 두사람이서 머리 맞대고 쪼매난 핸드폰 화면이나 아이패드화면으로 보라는건가요? 이럴꺼면 다른사람들 말처럼 사용자들 의견 반영해서 넷플릭스나 훌루같이 스트리밍채널을 만들던가요... 쿠폰사용한거지만 엄연히 제가 누릴 수 있는 혜택을 낭비한건데. 돈 1만원이나 넘는 돈주고 구매해가지고 돈 낭비겠어요. 쿠폰돌려주거나 혜택혜지해주세요. 이럴거면 다른혜택 선택했죠. 뭐하자는건지 장난하는건가...",ios
네이버 시리즈온 - SERIES ON,왜이럼 이 앱?,2021-05-14 11:16:41+09:00,1,0,"와이파이 졸라 잘 터지는 집에서도 느린 앱, 내가 산 영상 앱을 통해서 보겠다는데, 화질 바꾸면 느려지면서 버퍼링... 영상도 버퍼링 걸림... 나중에 졸려고 이어보기 누르면 다시 맨처음부터 재생 아니면 버퍼링...왜 만든거죠? 내 폰이 문제있는가 싶었는데 다른 앱들은 너무나도 잘 됨...신기해요...",ios
네이버 시리즈온 - SERIES ON,시티백,2021-05-09 01:36:28+09:00,1,0,안드로이드 티비용 앱도 없고 크롬캐스트 미러링도 막아놓고 큰화면으로는 보지말라 이건가요? 영화 구매할 돈을 아껴주셔서 감사해야 하나요?,ios
네이버 시리즈온 - SERIES ON,책에봐롸,2021-05-07 21:17:32+09:00,1,0,결재했더니 앱 강제로 설치하게 하네요. 그냥 기존대로 보면 될텐데 앱 광고로 돈벌려고하네요. 이미 무료도 아니고 돈주고 산건데 별 한개도 아까워요,ios
네이버 시리즈온 - SERIES ON,리뷰별명뭐로하,2021-05-01 20:27:58+09:00,1,0,"아이패드에서 시리즈온 어플을 다시 다운받았습니다. 그랬더니 11,000원이 결제되었습니다.  유료 어플도 아니고, 왜 어플 다운만으로 11,000원이 결재된것인가요? 답변부탁드립니다.",ios
네이버 시리즈온 - SERIES ON,샘연이,2021-04-30 14:01:47+09:00,1,0,"영화 다운로드도 계속 튕기면서 안되고, 스트리밍도 ‘라이센스 권한이 없습니다’ 이러면서 안 되면 영화를 어떻게 보라는 겁니까?? 아니 진짜 영화를 어떻게 보라는 거에요?? 그래서 돈 주고 영화 못 보고 있으니 환불조치 해달라 했더니 이미 이용한 컨텐츠는 환불이 안 된답니다 ㅋㅋㅋㅋㅋ 장난하는 것도 아니고 뭔 삼류 어플리케이션 마냥 개판으로 만들어놔서 돈 주고 영화도 못 봤는데, 환불도 못해주겠다는 말도 안 되는 ㄱ소리만 하네요 ㅋㅋ 걍 유튜브 영화나 넷플릭스로 갑시다~~ 유튜브 뮤비가 훨씬 깔끔하고 좋네요",ios
네이버 시리즈온 - SERIES ON,booungsae,2021-04-30 11:08:43+09:00,1,0,"그렇게 미나리 홍보하면서 캐시 결제 유도 후 영화 구매하니 그제서야 해외에서 못본다고하네 ㅋㅋ.. 심지어 환불하려니 ios는 취소불가, 애플고객센터 통해 알아서 해결하라고만 되어있고 방법 등은 안내도 안해줌 ㅋㅋ 기획자들 놀고있나 ㅋㅋ 어휴",ios
네이버 시리즈온 - SERIES ON,dcdv123,2021-04-30 09:14:59+09:00,1,0,화면 비율이 태블릿과 맞지 않는데 그렇다면 최소한 화면 확대 기능 정도는 있어야 감상에 불편함이 없지 않을까요?,ios
네이버 시리즈온 - SERIES ON,쥬마므,2021-04-30 05:15:37+09:00,1,0,빨리감기하듯이 플레이되네요,ios
네이버 시리즈온 - SERIES ON,스무번에한번,2021-04-27 15:38:37+09:00,3,0,제공 해상도가 FHD 밖에 없네요. 티비에서 좀더 좋은 화질로 감상할 수 있게 UHD HDR 이나 돌비비전 해상도도 제공되면 좋겠습니다. 음향도 돌비애트모스까지 지원해 준다면 금상첨화일 것 같네요. 넷플릭스로 돌비비전/돌비애트모스 컨텐츠 감상하다 FHD로 보려니 화질/음향 차이가 꽤 크게 느껴지네요.,ios
네이버 시리즈온 - SERIES ON,인증번호 언제 와여?,2021-04-25 20:57:26+09:00,1,0,자막이랑 대사랑 따로 노네요 ^^,ios
네이버 시리즈온 - SERIES ON,qkfka01,2021-04-19 03:25:21+09:00,3,0,멜론이나 카톡처럼 인증된 기기 확인이 가능하면 더 안심하고 사용할 수 있을 듯합니다.  인증된 기기 확인 후 내가 인증한 기기가 아니면 로그아웃 시킬 수 있는 보안이 좀 강화되었 합니다.,ios
네이버 시리즈온 - SERIES ON,서녕쓰1,2021-04-18 12:55:25+09:00,1,0,네이버 아닌가요? 왤케 발전이 없어요  백그라운드에서도 원활히 다운될 수 있게 해주세요. 다운버튼 눌러놓고 다른 앱 실행했다가 다시 시리즈온 들어가면 맨날 초기화돼서 홈화면 떠요   이건 괜찮다고 쳐요. 근데 그래서 다시 다운로드 누르면 원래 받았던 진행상황에서 이어서 다운로드 돼야되는거 아닌가요? 왜 또 첨부터 새로 다운로드를 받아야되는지 진짜 돈내고 영화 다운 받는건데 사용하기 싫은 어플이네요. 앱부터 제대로나 개발하세요 제발좀,ios
네이버 시리즈온 - SERIES ON,하에이누,2021-04-17 22:56:44+09:00,1,0,"아이패드 품질 270으로 해도 30초 재생, 3분 로딩을 반복할 정도로 느려요  다운로드도 지금 20분째 진행 중인데 다운로드 됐다는 초록색 동그라미가 흔적만 보일 정도로 속도가 느립니다.  1년 전에도 아이패드 속도가 느리다는 리뷰가 있는데 대체 개선을 왜 안하는지 모르겠네요.  참고로 와이파이는 문제 없습니다. 혹시나 싶어 넷플 왓챠 유튭 고화질로 재생해봤는데 잘 나와요",ios
네이버 시리즈온 - SERIES ON,타이니써니,2021-04-16 21:09:33+09:00,2,0,계속 잘보다가 Vod 유료결제하구 볼라고 하니 다 튕기고 접속도 안돼요 얼른 고쳐주세요  또 다운로드가 안되요,ios
네이버 시리즈온 - SERIES ON,제득,2021-04-13 22:38:19+09:00,3,0,영화 구매을 했는데  Tv로 연결해서 못본다니 망연자실이네요... 좋은 영화을 조그만한 핸드폰으로 볼라고하니 슬프네요,ios
네이버 시리즈온 - SERIES ON,박샛별이,2021-04-10 22:58:17+09:00,2,0,아니 제가 영구 소장 구매로 총 3개로 구매했는데 그거 볼려고 들어가니까 다시 구매하라네요? 어쩌자는거죠?,ios
네이버 시리즈온 - SERIES ON,Murtiy,2021-04-07 02:24:24+09:00,1,0,찌증나네..또 암호 새로 받아야되 ??,ios
네이버 시리즈온 - SERIES ON,아이언차,2021-04-01 06:56:32+09:00,1,0,아니 영화 다운로드하는데 몇번을 튕기는거에요...,ios
네이버 시리즈온 - SERIES ON,euneunseo,2021-03-28 01:47:12+09:00,1,0,미러링 버튼이 오른쪽 상단에 떠서 티비로 보다가 버튼을 잘못눌러서 꺼졌는데 그 이후로 미러링 버튼이 영영 사라져서 티비와 연결이 안되네요 매주 결제해서 티비로 보는 중이었는데 갑자기 사라져서 너무 당혹스러워요 어떻게 해야하나요,ios
네이버 시리즈온 - SERIES ON,보게해주세요ㅠㅠㅠ,2021-03-27 15:50:36+09:00,1,0,왜 해외에서는 제한 되는건가요?  영화 다 구매하고 시리즈온 앱 다운 받아서 들어가보니 해외라 볼 수 없다고 하네요;  당황스럽고 실망스럽습니다 개선 될 수 없을까요 ? 답답해서 리뷰 남겨봅니다,ios
네이버 시리즈온 - SERIES ON,슈보리,2021-03-26 12:45:33+09:00,3,0,그냥 그래요 뭐 지연되면 공지도 안올려주고 다운도 안되고...,ios
네이버 시리즈온 - SERIES ON,lailaiyun,2021-03-26 04:19:49+09:00,1,0,기본적인 형태는 갖췄는데 플레이어 말고는 딱히 직관적이지도 않고.. 배속 재생하다 버퍼링 걸리면 싱크 안맞고...;; 한 번이 아님.. 화질은 2K이상이 있기는 한건지..;;,ios
네이버 시리즈온 - SERIES ON,Eraed2,2021-03-25 18:36:52+09:00,3,0,아이패드에서는 크롬캐스트가 뜨는데 아이폰에서는 안뜨네요 제가 못찾는건가요?,ios
네이버 시리즈온 - SERIES ON,아이거좀,2021-03-25 16:21:52+09:00,2,0,일단 데이터로 영상 보는데 버퍼링이 너무 심합니다 다운로드를 할라니 너무 느리고 나갔다오면 다시 처음으로 돌아가 제자리걸음이라 답답하네요 개선 부탁드려요 ㅠ,ios
네이버 시리즈온 - SERIES ON,독서소녀,2021-03-25 14:20:50+09:00,4,0,항상 유용하게 잘 쓰고있어요! 특히 저처럼 고전영화를 좋아하는 사람들은 특히 좋은 것 같아요! 그런데 아쉬운 점은 저번까지는 티비연결이 가능했는데 이번달 들어서 연결이 안되서 너무 아쉽더라고요ㅠㅠ 언제쯤 티비어플이 나올지 궁금하네요!,ios
네이버 시리즈온 - SERIES ON,Tangerine_Mania,2021-03-25 00:29:06+09:00,1,0,ux도 불편하고 pip 같은 기본 기능도 지원 안 하고 살다살다 이렇게 블편한 대기업 앱은 처음 보네요.,ios
네이버 시리즈온 - SERIES ON,넘웃겨,2021-03-25 00:11:42+09:00,1,0,기능추가좀,ios
네이버 시리즈온 - SERIES ON,"창앙,아아아ㅏㅇ",2021-03-21 22:46:03+09:00,4,0,아이패드로 보는데 화면에 다안차고 위아래 왼쪽오른쪽 전부 레터박스 생기네요,ios
네이버 시리즈온 - SERIES ON,득흔득근,2021-03-21 01:14:08+09:00,1,0,예기치 않은 오류가 항상 발생하네.  네이버에 완전 실망.  pc로만 쓰고 아이패드로는 보지마세요.,ios
네이버 시리즈온 - SERIES ON,유무천도사,2021-03-19 20:23:26+09:00,1,0,혹시나해서 인터넷으로 실시간으로 보려 했지만 그것도 안됨 ㅠㅠ 앱은 깔리지도 않고요 화가납니다 ㅠㅠ,ios
네이버 시리즈온 - SERIES ON,세치네,2021-03-19 15:13:09+09:00,1,0,아이패드에선 왜 꽉찬 화면 모드가 안되죠?,ios
네이버 시리즈온 - SERIES ON,Shjw,2021-03-18 07:20:44+09:00,1,0,"난데없는 워터마크, 기약도 없는 4K 해상도, 끔찍한 비트레이트 수준에 구매는 돈은 돈대로 받으면서 5년 대여나 다름이 없음  모든 영화를 블루레이로 살 수 없으니 울며 겨자먹기로 쓰지만 그냥 아이튠즈 정식 진출해서 퀄리티를 높이던지 망했으면 함",ios
네이버 시리즈온 - SERIES ON,yhk4141,2021-03-07 21:28:48+09:00,1,0,탭으로 받았는데 화질 좋게 설정하니까 로딩이 하루종일 걸리네요. 이게 진짜 네이버 어플이 맞나요?,ios
네이버 시리즈온 - SERIES ON,차라리카카오,2021-03-07 21:17:58+09:00,1,0,Hd(drm) 파일 재생이 불가하다고 하는데 결제 전에 미리 알려주셔야죠 불편하게 폰으로 봐야하나요?! 이상한 플레이어 설치하게 하고 앱 기본 설정 하라고 하니 실컷 결제 다 했는데  왜 고화질로 못보게 하는거죠? 모니터 구매한지 3년도 안된 건데  이런 문제가 한 두명도 아니고 여러 사용장에게서 발견되는데 전혀 문제 개선도 없고,ios
네이버 시리즈온 - SERIES ON,어맹27,2021-03-06 23:48:57+09:00,1,0,아니 돈 안내고 보는 것 도 아니고 내 돈 내고 보는데 렉이 너무 걸리는데 이걸 앱이라고 만들었나요? 1080으로 보면 거의 안나오는 수준이라서 480으로 보고있는데 내돈 내고 보면서 저화질로 봐야함? 앱을 없애던지 개선하던지 좀 해요 짜증나니까,ios
네이버 시리즈온 - SERIES ON,이스티그레이,2021-03-06 18:11:01+09:00,1,0,유튜브며 넷플리며 라프텔 모두 모니터연결해서 볼수있는데 이 앱만 다운받은 기기에서만 재생이 가능하네요 당연히 될줄알고 구매했는데 재생중단되서 모지도 못한 영상 모니터연결해서 재생이 안되길래 뭔소린가해서 다운로드한번했다고 결제취소도 안되고 완전 양아치네요;돈날리지마시고 조심하세요 이럴줄알았으면 라프텔 구매할것을 완전 후회막심입니다;,ios
네이버 시리즈온 - SERIES ON,sjung123,2021-03-05 09:31:07+09:00,1,0,크롬캐스트너 에어 플레이 지원안되서 컨텐츠 많아도  별로 쓸일이 없습니다. 기술적으로 힘든것도 아닌데 아직 구현이 안되었다니 안타깝습니다.,ios
네이버 시리즈온 - SERIES ON,알록 달록 예쁜,2021-02-28 15:54:13+09:00,1,0,앱이 안 열려요 영상은 샀는데 해결해 주세요,ios
네이버 시리즈온 - SERIES ON,"린이,ㅣ",2021-02-28 01:41:49+09:00,1,0,뭐 어플 깔리지도 않고 뭐하자는거...,ios
네이버 시리즈온 - SERIES ON,네이버;;,2021-02-27 13:42:57+09:00,1,0,아 ㅜㅜ,ios
네이버 시리즈온 - SERIES ON,워뎡,2021-02-21 21:32:44+09:00,5,0,작년에 연휴 100원 이벤트처럼...ㅠㅜㅠ 시리즈온 짱입니다...ㅠㅜㅠㅜㅠ 제발 러브 아일랜드 ♥️♥️♥️,ios
네이버 시리즈온 - SERIES ON,❤️🐛,2021-02-21 00:14:56+09:00,1,0,구입해서 다운로드하면 영구소장이라길래   다운했드만 오늘 폰바꾸고 들어오니까 왜 다 없어짐?... 다시 돈주고 다운해야하더만 이거 뭥미 ;;돈 다시 돌려주면 재구매할게요...,ios
네이버 시리즈온 - SERIES ON,양...,2021-02-20 15:53:05+09:00,1,0,쓰레기도 이딴 개쓰레기가 없음 이딴 어플 만들고 돈받아 처먹는게 놀라울 따름,ios
네이버 시리즈온 - SERIES ON,사과🍎,2021-02-19 22:38:03+09:00,3,0,"앱을 다운 받고 네이버 로그인과 필수 동의까지 했는데, 사정이 생겨 바로 네이버 로그인 한 것을 지워야 했습니다. 그런데 2번째 동의를 하지 않으면 아무것도 하지 못하니 답답한 마음에 앱을 지웠는데 제 아이디와 비번에 현재 남아있는지 여부를 모르겠습니다. 어떻에 된건가요? 만약 제 아이디와 비번이 남아있다면 어떻게 지울 수 있나요? 자세히 답변 부탁드리겠습니다.",ios
네이버 시리즈온 - SERIES ON,시른다비,2021-02-17 16:55:35+09:00,1,0,원래 대여가 아닌 구매를 해도 기한이 만료되서 다시 구매해야하나요??,ios
네이버 시리즈온 - SERIES ON,EverydayRunny,2021-02-16 10:01:36+09:00,5,0,항상 잘 이용하고 있어요 어서 스마트 티비에서도 볼 수 있으면 좋겠어요!,ios
네이버 시리즈온 - SERIES ON,JnJ_ms,2021-02-14 19:04:27+09:00,1,0,빨리되게해줭요,ios
네이버 시리즈온 - SERIES ON,소녀가장,2021-02-11 03:19:30+09:00,1,0,열받아서 삭제,ios
네이버 시리즈온 - SERIES ON,우가우기우가우가,2021-02-11 01:09:42+09:00,3,0,버퍼링 너무 심해요 2분에 한번씩 멈춤,ios
네이버 시리즈온 - SERIES ON,이불박은위험해,2021-02-08 22:18:05+09:00,2,0,해피머니로 캐시를 충전하려 하는데 분명히 맞는 비밀번호를 기입해도 몇번이나 불일치라고 뜨네요 해피머니 사이트엔 맞는 비번이라고 하는데...왜 이럴까요,ios
네이버 시리즈온 - SERIES ON,youngnzero,2021-01-27 20:38:42+09:00,3,0,우측상단 미러링 버튼으로 삼성 티비연결해서 잘 보고있엇는데 갑자기 미러링 버튼이 안떠요;;,ios
네이버 시리즈온 - SERIES ON,개리츠,2021-01-25 16:42:21+09:00,5,0,시리즈온으로 다양한 컨텐츠를 즐겨보고 있습니다 핸드폰 화면이 너무 작아서 보유중인 애플tv에 미러링을 하려는데 저작권 보호장치가 있어서 안된다고 합니다. 알아보니 크롬캐스트에서는 가능한데 애플tv는 안되는건가요? 확인부탁드립니다.,ios
네이버 시리즈온 - SERIES ON,jddyebb,2021-01-23 14:38:12+09:00,4,0,이어폰 끼고 있을 때 이어폰 버튼으로 눌러서 재생하는 기능이 추가되었으면 좋겠어요ㅠ 제발요 진짜 이거 고쳐지면 별5개 드립니다 부탁드려요,ios
네이버 시리즈온 - SERIES ON,조아브렁,2021-01-23 00:57:37+09:00,1,0,앱 삭제도 안되고 다시 깔려고 해도 어플이 실행도 안되고 결재를 했는데 볼수가 없네요,ios
네이버 시리즈온 - SERIES ON,오류해결해쥬새요,2021-01-19 07:00:26+09:00,1,0,왜 자꾸 보다가 꺼지는거죠? 프레임마다 멈추는것도 짜증나 죽겠는데 아예 보지도 못하게 폰을 꺼버리네. 이럴거면 환불해주세요. 진짜 꺼질때마다 화가나서 달려옵니다.,ios
네이버 시리즈온 - SERIES ON,KKKANGDA,2021-01-19 06:59:34+09:00,2,0,아이폰에서는 구동이 잘 되는데 아이패드에서는 다운이 안 됩니다. 답변 바랍니다ㅜㅜ,ios
네이버 시리즈온 - SERIES ON,짱삐투,2021-01-17 22:03:03+09:00,1,0,기껏 구매해서 다운로드 눌렀는데 다운이 안됩니다 .. 아 아이패드만 안 되는 줄 알았는데 아이폰으로도 안되는데요?? 이거 어떻게 보란 소리죠? 환불해주세요 돈도 아깝고 시간도 아깝고 용량도 아깝네요 영화 온워드 구매했고요 다운로드 눌렀는데 전혀 다운되지 않네요,ios
네이버 시리즈온 - SERIES ON,해리포터와데이지,2021-01-16 14:38:58+09:00,1,0,해외 지역 시청 제한 된거라면 결제 전에 미리 안내되었어야죠 아이패드에서 앱도 설치 안되는거 겨우 설치했는데 재생화면에서 해외 지역 시청 제한된다고 알려주네요 영화 구매간 환불해주세요,ios
네이버 시리즈온 - SERIES ON,자동입력방지문제,2021-01-13 09:23:36+09:00,2,0,아이디와 비밀번호를 계속 써도 자동입력 방지 때문에 로그인이 안되네요.  자동입력 방지에서 계속 반복됩니다.  앱을 지워보기까지 했는데도 안됩니다,ios
네이버 시리즈온 - SERIES ON,신즌꾸,2021-01-10 13:59:20+09:00,3,0,처음 멤버쉽으로 이용하려고 하는데 개인정보서비스 재동의 하는 과정에서 동의후 다시 영화 선택시 무한재동의  버그생겼네요ㅠ 확인 부탁드립니다,ios
네이버 시리즈온 - SERIES ON,시대를따라가세요,2021-01-09 13:31:40+09:00,2,0,한글자막뿐인가요..,ios
네이버 시리즈온 - SERIES ON,hdifiwhalf,2021-01-08 11:57:21+09:00,2,0,너어어어어어어무 느리고 자꾸 끊기고.... 하......,ios
네이버 시리즈온 - SERIES ON,( ͡° ͜ʖ ͡°) 나대쥐망,2021-01-05 00:08:12+09:00,1,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ펜트하우스 보려고 결제했는데 영상 바로 띄우기 선택해도 재생이 안되면 어쩌자는겁니까? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나참 어이가 없어서.. 환불해주세요~ 여기서 보고싶지도 않네요 ㅋㅋㅋ,ios
네이버 시리즈온 - SERIES ON,니콧구멍속 콧털,2021-01-03 22:42:24+09:00,1,0,다른건 다 좋지만 내가 내 돈주고 영화구매했는데 삭제한번 했다고 구매했던게 다 이용기간 만료로 끝나나...,ios
네이버 시리즈온 - SERIES ON,화난아빠120,2021-01-03 15:55:56+09:00,1,0,갑자기 잘보던 영화가  해외접속 중도 아닌데 해외접속 이라고 하며 구글캐스트도 다운로드도 안되어서 문의를 해도 2주째 뾰족한 답이 없습니다 메일 보내도 기다려달라고만하고 죄송하다 한마디 없고  연락할 방법도 없고 몇번 메일 반복 보내니 이제 씹네요 이런 회사 얼마나 가나 봅시다,ios
네이버 시리즈온 - SERIES ON,야옹메리,2021-01-02 22:11:39+09:00,1,0,영화를 TV로 볼수가 없어요. 끊기고 끊기고 또 끊기고..,ios
네이버 시리즈온 - SERIES ON,쀾뀩,2021-01-01 15:24:21+09:00,1,0,구매했는데 티비로 볼 수 없는게 정말 불편해요  사놓고 쓰지도 못했네요…,ios
네이버 시리즈온 - SERIES ON,사과마소,2021-01-01 11:40:47+09:00,1,0,요즘 세상에 미러링하는데 끊긴다니 유투브로 결제할 걸 그랬네요,ios
네이버 시리즈온 - SERIES ON,ㅅㅔ흐,2020-12-28 00:20:55+09:00,3,0,구입내역 삭제하는거도 있으면 좋겠어요 다본거는 다삭제하고싶은데 삭제 메뉴얼이 없는게 많이 아쉬워요... 개선 부탁드립니다ㅠㅠ,ios
네이버 시리즈온 - SERIES ON,rhee🧡,2020-12-27 11:17:46+09:00,2,0,두 개의 프로그램을 결제했고 하나는 다운 완료했습니다. 남은 프로그램을 다운하려고 보니 계속 진행이 되다가 다시 원점으로 돌아가는 행위가 반복이 되면서 실패하네요.,ios
네이버 시리즈온 - SERIES ON,J_In_you,2020-12-26 17:27:02+09:00,1,0,이번 년도에 구매한 삼성 노트북에서 재생이 안 됩니다 계속 오류가 났다고 떠요;;; 돈만 버렸네요 최신 버전? 으로 다시 다운 받으라는데 뭐 어떻게 하는 건지도 안 말해주고 계속 그러네요,ios
네이버 시리즈온 - SERIES ON,건들면탈주,2020-12-25 23:55:19+09:00,5,0,가끔씩 무료로영화보기도하고 사서 보기도하는데 할인도 자주해서 아주유용합니다,ios
네이버 시리즈온 - SERIES ON,버그좀 잡아요,2020-12-25 20:53:25+09:00,1,0,영화 크롬캐스트로 보려고 했는데 버튼 있었다가 비활성화되더니 사라지고 돈만 날렸네요 환불해주세요,ios
네이버 시리즈온 - SERIES ON,rlawlsgml,2020-12-24 11:47:03+09:00,5,0,이벤트도 자주 해서 보고 싶은 영화 다운 받아서 잘 보고 있습니다!,ios
네이버 시리즈온 - SERIES ON,현톨이,2020-12-24 11:42:13+09:00,5,0,화면이 꽉차는 거랑 고화질인 게 좋아요 다만 결제수단이 다양했으면? 하는 바램이 있네요,ios
네이버 시리즈온 - SERIES ON,SON_USER,2020-12-23 11:07:31+09:00,5,0,극장에 가기 어려웠는데 최신 영화가 많아서 집에서도 재밌게 지내고 있어요! 시리즈온 화이팅♥️,ios
